timestamp,open,high,low,close,volume_btc,volume_usd
2019-08-04 17:00:00,10968.0,10980.0,10888.79,10928.24,187.95,2053580.78
2019-08-04 16:00:00,10990.85,11043.0,10925.09,10968.0,747.54,8196337.29
2019-08-04 15:00:00,10794.02,11007.0,10794.01,10990.85,1035.32,11299658.79
2019-08-04 14:00:00,10669.06,10807.13,10669.06,10794.02,931.25,10001489.28
2019-08-04 13:00:00,10672.0,10715.68,10663.67,10669.06,107.67,1150730.36
2019-08-04 12:00:00,10686.74,10719.99,10654.87,10672.0,184.5,1972188.19
2019-08-04 11:00:00,10733.61,10733.61,10677.08,10686.74,126.97,1359589.1
2019-08-04 10:00:00,10746.42,10748.85,10708.95,10733.61,142.86,1533101.35
2019-08-04 09:00:00,10685.29,10746.6,10653.0,10746.42,244.98,2622690.5
2019-08-04 08:00:00,10696.42,10729.84,10685.29,10685.29,85.33,913670.86
2019-08-04 07:00:00,10736.09,10743.99,10668.04,10696.42,183.92,1970427.66
2019-08-04 06:00:00,10619.5,10740.04,10610.66,10736.09,321.66,3440763.34
2019-08-04 05:00:00,10641.33,10689.92,10564.96,10619.5,270.42,2872970.54
2019-08-04 04:00:00,10777.26,10781.25,10605.26,10641.33,321.6,3429928.79
2019-08-04 03:00:00,10842.6,10842.6,10699.83,10777.26,259.05,2787748.8
2019-08-04 02:00:00,10867.56,10872.17,10818.45,10842.6,94.96,1029276.98
2019-08-04 01:00:00,10860.08,10895.09,10852.01,10867.56,87.2,948580.14
2019-08-04 00:00:00,10821.52,10913.27,10809.85,10860.08,198.61,2157242.47
2019-08-03 23:00:00,10830.0,10834.14,10787.38,10821.52,42.86,463461.03
2019-08-03 22:00:00,10829.84,10853.99,10772.67,10830.0,87.55,946649.52
2019-08-03 21:00:00,10879.71,10904.64,10807.13,10829.84,87.74,951953.6
2019-08-03 20:00:00,10858.17,10890.88,10825.45,10879.71,157.33,1708972.56
2019-08-03 19:00:00,10871.05,10919.0,10813.87,10858.17,238.56,2592143.11
2019-08-03 18:00:00,10838.47,10893.5,10800.77,10871.05,228.81,2483260.08
2019-08-03 17:00:00,10810.0,10857.92,10788.26,10838.47,309.67,3352296.82
2019-08-03 16:00:00,10764.44,10840.0,10731.39,10810.0,520.83,5628371.02
2019-08-03 15:00:00,10798.03,10820.77,10723.2,10764.44,230.42,2479267.73
2019-08-03 14:00:00,10815.99,10834.15,10784.51,10798.03,126.41,1367012.89
2019-08-03 13:00:00,10750.46,10834.13,10746.99,10815.99,257.51,2781970.46
2019-08-03 12:00:00,10771.25,10774.47,10682.0,10750.46,159.59,1711814.81
2019-08-03 11:00:00,10796.01,10802.35,10757.68,10771.25,177.24,1911985.73
2019-08-03 10:00:00,10776.47,10806.48,10744.31,10796.01,57.34,617963.17
2019-08-03 09:00:00,10795.98,10890.0,10715.31,10776.47,362.8,3921731.81
2019-08-03 08:00:00,10829.72,10846.99,10748.0,10795.98,194.63,2103592.54
2019-08-03 07:00:00,10804.52,10854.46,10769.51,10829.72,191.07,2065113.79
2019-08-03 06:00:00,10784.0,10833.84,10769.89,10804.52,112.02,1210022.76
2019-08-03 05:00:00,10853.43,10867.0,10726.48,10784.0,544.68,5890986.0
2019-08-03 04:00:00,10787.97,10862.08,10781.54,10853.43,518.35,5612986.47
2019-08-03 03:00:00,10793.73,10838.0,10760.0,10787.97,819.52,8847966.67
2019-08-03 02:00:00,10644.45,10826.99,10602.03,10793.73,993.53,10670638.9
2019-08-03 01:00:00,10526.32,10678.34,10517.85,10644.45,514.28,5454417.06
2019-08-03 00:00:00,10529.51,10554.54,10502.8,10526.32,63.35,667078.8
2019-08-02 23:00:00,10527.97,10550.0,10504.4,10529.51,101.26,1066156.34
2019-08-02 22:00:00,10427.53,10540.63,10413.7,10527.97,153.74,1612119.7
2019-08-02 21:00:00,10407.63,10450.0,10361.0,10427.53,249.4,2592172.43
2019-08-02 20:00:00,10472.0,10478.02,10366.47,10407.63,209.17,2179055.85
2019-08-02 19:00:00,10456.02,10479.46,10421.89,10472.0,93.55,978035.25
2019-08-02 18:00:00,10454.36,10491.3,10421.91,10456.02,250.55,2622527.21
2019-08-02 17:00:00,10439.52,10476.29,10399.22,10454.36,220.29,2301215.35
2019-08-02 16:00:00,10612.33,10670.0,10355.0,10439.52,1433.16,15028469.36
2019-08-02 15:00:00,10600.0,10646.44,10547.5,10612.33,423.2,4489188.36
2019-08-02 14:00:00,10544.33,10600.0,10512.03,10600.0,715.18,7549010.37
2019-08-02 13:00:00,10556.97,10564.14,10515.54,10544.33,240.91,2539153.47
2019-08-02 12:00:00,10490.78,10575.0,10472.48,10556.97,508.16,5349498.5
2019-08-02 11:00:00,10510.03,10544.9,10476.9,10490.78,354.14,3722512.01
2019-08-02 10:00:00,10475.26,10523.35,10461.86,10510.03,327.23,3434199.75
2019-08-02 09:00:00,10523.87,10562.95,10455.01,10475.26,686.39,7207159.82
2019-08-02 08:00:00,10540.99,10549.93,10485.9,10523.87,622.74,6550206.83
2019-08-02 07:00:00,10486.18,10583.88,10479.71,10540.99,558.08,5883567.89
2019-08-02 06:00:00,10437.83,10527.0,10423.66,10486.18,497.98,5213023.91
2019-08-02 05:00:00,10381.26,10437.83,10365.0,10437.83,487.51,5072446.03
2019-08-02 04:00:00,10361.87,10403.0,10346.69,10381.26,301.06,3125934.61
2019-08-02 03:00:00,10407.58,10413.73,10340.4,10361.87,234.27,2431091.95
2019-08-02 02:00:00,10396.97,10432.26,10389.31,10407.58,194.93,2031008.19
2019-08-02 01:00:00,10394.24,10419.94,10375.45,10396.97,79.73,829393.39
2019-08-02 00:00:00,10407.71,10454.94,10318.47,10394.24,344.23,3574415.54
2019-08-01 23:00:00,10405.0,10430.6,10377.26,10407.71,216.37,2250717.87
2019-08-01 22:00:00,10418.55,10451.15,10373.07,10405.0,208.77,2171937.52
2019-08-01 21:00:00,10411.94,10444.69,10376.54,10418.55,216.39,2252236.75
2019-08-01 20:00:00,10294.65,10499.0,10288.49,10411.94,992.97,10326409.44
2019-08-01 19:00:00,10188.24,10348.0,10183.31,10294.65,673.7,6917976.46
2019-08-01 18:00:00,10112.59,10219.39,10087.39,10188.24,479.1,4866480.74
2019-08-01 17:00:00,10072.68,10124.6,10022.81,10112.59,439.13,4422882.13
2019-08-01 16:00:00,10029.22,10080.0,10008.52,10072.68,306.84,3086082.01
2019-08-01 15:00:00,10001.67,10032.74,9970.0,10029.22,226.49,2264456.23
2019-08-01 14:00:00,10049.12,10058.02,9981.15,10001.67,267.31,2675987.96
2019-08-01 13:00:00,10027.35,10071.67,10010.31,10049.12,364.75,3662289.89
2019-08-01 12:00:00,9974.97,10042.0,9967.02,10027.35,458.85,4595707.84
2019-08-01 11:00:00,9951.94,9984.99,9925.0,9974.97,154.42,1537798.79
2019-08-01 10:00:00,9967.58,9967.58,9919.0,9951.94,152.8,1518378.18
2019-08-01 09:00:00,9987.46,9987.46,9927.53,9967.58,432.26,4299788.2
2019-08-01 08:00:00,9972.78,9996.99,9968.89,9987.46,144.16,1439676.38
2019-08-01 07:00:00,9965.1,9992.74,9939.9,9972.78,214.25,2135019.29
2019-08-01 06:00:00,9923.62,9993.59,9878.09,9965.1,532.85,5286672.44
2019-08-01 05:00:00,9991.27,10005.87,9891.62,9923.62,309.77,3074446.55
2019-08-01 04:00:00,10010.73,10015.61,9944.72,9991.27,127.14,1268406.22
2019-08-01 03:00:00,10045.03,10047.2,9983.32,10010.73,97.07,971798.84
2019-08-01 02:00:00,10042.03,10049.53,10007.42,10045.03,110.46,1108106.17
2019-08-01 01:00:00,10053.03,10064.12,9990.83,10042.03,223.62,2241987.31
2019-08-01 00:00:00,10085.34,10172.0,10040.0,10053.03,332.25,3357805.59
2019-07-31 23:00:00,10019.91,10102.58,10001.45,10085.34,203.54,2047098.1
2019-07-31 22:00:00,10049.98,10050.0,9980.96,10019.91,109.45,1096692.29
2019-07-31 21:00:00,10020.83,10050.0,10004.89,10049.98,84.1,843967.15
2019-07-31 20:00:00,9999.82,10076.08,9997.85,10020.83,524.68,5272685.64
2019-07-31 19:00:00,9990.0,10018.89,9977.25,9999.82,133.98,1339226.77
2019-07-31 18:00:00,10039.06,10039.75,9947.83,9990.0,185.65,1855465.85
2019-07-31 17:00:00,9992.58,10043.0,9967.71,10039.06,154.32,1544078.18
2019-07-31 16:00:00,10052.82,10143.2,9953.82,9992.58,517.4,5195977.92
2019-07-31 15:00:00,9971.89,10102.58,9968.25,10052.82,701.54,7047711.32
2019-07-31 14:00:00,9956.06,10063.04,9933.13,9971.89,598.08,5974082.05
2019-07-31 13:00:00,9835.24,9967.7,9827.24,9956.06,847.5,8373150.37
2019-07-31 12:00:00,9767.2,9900.0,9764.74,9835.24,804.74,7913600.9
2019-07-31 11:00:00,9781.76,9782.83,9751.12,9767.2,191.41,1869579.01
2019-07-31 10:00:00,9771.36,9800.66,9750.0,9781.76,216.03,2110154.88
2019-07-31 09:00:00,9764.86,9776.0,9725.01,9771.36,290.79,2837222.03
2019-07-31 08:00:00,9741.89,9785.22,9731.8,9764.86,282.35,2757703.03
2019-07-31 07:00:00,9769.6,9828.88,9730.0,9741.89,322.29,3150010.23
2019-07-31 06:00:00,9711.0,9791.38,9701.5,9769.6,183.42,1790440.81
2019-07-31 05:00:00,9677.89,9779.92,9676.38,9711.0,479.65,4668506.75
2019-07-31 04:00:00,9684.05,9692.46,9647.98,9677.89,241.97,2338665.38
2019-07-31 03:00:00,9686.79,9695.0,9634.5,9684.05,233.08,2254056.67
2019-07-31 02:00:00,9708.14,9715.13,9666.44,9686.79,52.05,504221.61
2019-07-31 01:00:00,9716.56,9734.83,9665.02,9708.14,181.11,1757265.23
2019-07-31 00:00:00,9593.62,9717.94,9574.09,9716.56,378.37,3658611.54
2019-07-30 23:00:00,9584.89,9611.77,9569.62,9593.62,111.86,1072010.71
2019-07-30 22:00:00,9591.09,9651.79,9558.74,9584.89,259.87,2496336.63
2019-07-30 21:00:00,9546.14,9591.22,9514.96,9591.09,165.16,1577280.15
2019-07-30 20:00:00,9603.78,9632.28,9530.55,9546.14,227.33,2176324.28
2019-07-30 19:00:00,9642.19,9669.3,9505.88,9603.78,473.84,4538275.79
2019-07-30 18:00:00,9635.7,9667.79,9626.34,9642.19,189.47,1828879.66
2019-07-30 17:00:00,9697.0,9700.0,9605.6,9635.7,317.58,3062055.52
2019-07-30 16:00:00,9708.0,9737.14,9672.26,9697.0,188.03,1822696.27
2019-07-30 15:00:00,9553.6,9775.0,9553.6,9708.0,753.23,7297954.13
2019-07-30 14:00:00,9546.5,9587.24,9535.18,9553.6,266.76,2549430.64
2019-07-30 13:00:00,9548.36,9567.55,9525.34,9546.5,121.66,1161695.1
2019-07-30 12:00:00,9530.38,9619.66,9520.93,9548.36,494.12,4727775.98
2019-07-30 11:00:00,9492.21,9616.17,9443.96,9530.38,533.2,5076216.15
2019-07-30 10:00:00,9484.72,9520.71,9463.49,9492.21,141.0,1337879.91
2019-07-30 09:00:00,9478.14,9499.7,9465.12,9484.72,97.51,924641.31
2019-07-30 08:00:00,9494.0,9523.72,9453.26,9478.14,78.55,745920.95
2019-07-30 07:00:00,9491.31,9514.35,9472.19,9494.0,106.6,1012395.61
2019-07-30 06:00:00,9436.22,9525.0,9436.22,9491.31,309.85,2945864.74
2019-07-30 05:00:00,9414.42,9450.0,9395.24,9436.22,154.92,1459181.77
2019-07-30 04:00:00,9428.03,9447.55,9410.79,9414.42,85.19,802985.2
2019-07-30 03:00:00,9405.94,9437.84,9385.07,9428.03,188.01,1771134.45
2019-07-30 02:00:00,9469.57,9481.69,9373.48,9405.94,172.61,1625755.29
2019-07-30 01:00:00,9520.45,9520.5,9457.15,9469.57,66.54,631183.32
2019-07-30 00:00:00,9495.39,9529.11,9495.39,9520.45,31.1,295793.54
2019-07-29 23:00:00,9510.3,9524.57,9420.4,9495.39,153.93,1461324.3
2019-07-29 22:00:00,9505.0,9528.44,9471.02,9510.3,50.77,482451.61
2019-07-29 21:00:00,9519.77,9534.21,9505.0,9505.0,109.31,1040301.85
2019-07-29 20:00:00,9467.32,9524.52,9460.51,9519.77,96.8,919433.67
2019-07-29 19:00:00,9499.49,9515.1,9467.32,9467.32,87.96,834766.82
2019-07-29 18:00:00,9472.08,9518.25,9436.97,9499.49,108.4,1026525.56
2019-07-29 17:00:00,9540.99,9548.6,9396.91,9472.08,324.53,3076477.94
2019-07-29 16:00:00,9513.21,9658.58,9360.0,9540.99,669.03,6364285.91
2019-07-29 15:00:00,9507.34,9567.49,9479.55,9513.21,262.33,2498077.01
2019-07-29 14:00:00,9522.59,9570.35,9489.05,9507.34,191.36,1823162.29
2019-07-29 13:00:00,9513.26,9576.61,9465.88,9522.59,296.86,2826193.63
2019-07-29 12:00:00,9455.76,9514.96,9433.95,9513.26,317.0,3003060.85
2019-07-29 11:00:00,9478.74,9498.89,9418.55,9455.76,147.83,1398555.55
2019-07-29 10:00:00,9471.68,9507.0,9433.12,9478.74,221.36,2099191.21
2019-07-29 09:00:00,9560.74,9570.13,9363.02,9471.68,425.19,4025265.4
2019-07-29 08:00:00,9594.97,9619.77,9531.31,9560.74,115.42,1105128.56
2019-07-29 07:00:00,9593.76,9601.97,9570.0,9594.97,80.82,774554.79
2019-07-29 06:00:00,9603.3,9603.3,9547.92,9593.76,157.0,1504134.88
2019-07-29 05:00:00,9650.29,9658.3,9582.0,9603.3,269.76,2590631.83
2019-07-29 04:00:00,9620.3,9675.28,9620.3,9650.29,87.62,846366.27
2019-07-29 03:00:00,9629.64,9656.82,9610.0,9620.3,157.07,1510728.51
2019-07-29 02:00:00,9653.36,9668.62,9618.47,9629.64,183.05,1765045.33
2019-07-29 01:00:00,9527.83,9725.17,9520.52,9653.36,428.7,4130461.25
2019-07-29 00:00:00,9533.19,9551.98,9488.0,9527.83,126.56,1203943.31
2019-07-28 23:00:00,9511.72,9587.95,9470.71,9533.19,371.78,3536775.39
2019-07-28 22:00:00,9438.0,9634.5,9111.0,9511.72,1850.48,17314127.11
2019-07-28 21:00:00,9501.9,9519.39,9421.21,9438.0,56.11,531728.39
2019-07-28 20:00:00,9539.62,9550.01,9455.13,9501.9,103.14,979203.06
2019-07-28 19:00:00,9537.76,9544.0,9515.62,9539.62,44.21,421407.71
2019-07-28 18:00:00,9524.22,9551.28,9511.21,9537.76,61.26,583657.83
2019-07-28 17:00:00,9513.4,9545.75,9504.59,9524.22,65.23,621628.23
2019-07-28 16:00:00,9495.63,9561.54,9495.63,9513.4,102.39,975745.33
2019-07-28 15:00:00,9488.87,9536.01,9481.65,9495.63,67.03,637696.87
2019-07-28 14:00:00,9480.83,9532.62,9473.32,9488.87,39.05,370776.09
2019-07-28 13:00:00,9501.02,9504.83,9456.72,9480.83,48.85,462903.29
2019-07-28 12:00:00,9514.02,9537.19,9472.99,9501.02,64.73,615118.53
2019-07-28 11:00:00,9442.84,9563.77,9440.55,9514.02,161.54,1537410.74
2019-07-28 10:00:00,9461.02,9481.88,9419.13,9442.84,106.83,1009482.17
2019-07-28 09:00:00,9496.54,9523.53,9460.0,9461.02,44.5,422099.02
2019-07-28 08:00:00,9482.19,9530.58,9469.38,9496.54,39.28,372907.77
2019-07-28 07:00:00,9503.84,9517.4,9468.18,9482.19,28.65,271965.24
2019-07-28 06:00:00,9505.15,9540.0,9458.38,9503.84,54.27,515750.15
2019-07-28 05:00:00,9501.28,9530.27,9484.69,9505.15,58.88,559411.55
2019-07-28 04:00:00,9458.75,9562.81,9456.48,9501.28,138.39,1318249.59
2019-07-28 03:00:00,9448.46,9486.0,9438.44,9458.75,55.83,528445.56
2019-07-28 02:00:00,9475.96,9489.0,9442.0,9448.46,117.02,1107362.54
2019-07-28 01:00:00,9408.86,9480.0,9408.86,9475.96,53.33,504479.06
2019-07-28 00:00:00,9481.37,9481.37,9352.7,9408.86,128.06,1204815.97
2019-07-27 23:00:00,9445.0,9538.75,9407.98,9481.37,249.84,2363219.12
2019-07-27 22:00:00,9510.0,9523.07,9300.9,9445.0,688.37,6501957.03
2019-07-27 21:00:00,9438.39,9522.61,9438.39,9510.0,144.12,1366185.36
2019-07-27 20:00:00,9399.84,9449.44,9375.23,9438.39,142.57,1343867.78
2019-07-27 19:00:00,9396.53,9465.59,9376.62,9399.84,142.52,1341964.3
2019-07-27 18:00:00,9442.57,9459.53,9361.09,9396.53,282.77,2663486.97
2019-07-27 17:00:00,9437.36,9471.39,9418.04,9442.57,189.96,1793859.91
2019-07-27 16:00:00,9417.3,9476.43,9385.93,9437.36,334.98,3155539.82
2019-07-27 15:00:00,9427.06,9453.61,9299.0,9417.3,952.56,8946048.14
2019-07-27 14:00:00,9422.23,9471.3,9405.25,9427.06,276.68,2612627.95
2019-07-27 13:00:00,9413.04,9471.32,9367.46,9422.23,381.7,3601584.89
2019-07-27 12:00:00,9500.0,9500.0,9345.79,9413.04,1028.86,9691705.33
2019-07-27 11:00:00,9502.59,9536.45,9429.22,9500.0,675.79,6413798.2
2019-07-27 10:00:00,10051.64,10068.37,9410.0,9502.59,2014.87,19301130.47
2019-07-27 09:00:00,10080.61,10091.96,10051.64,10051.64,25.95,261401.65
2019-07-27 08:00:00,10076.74,10097.55,10056.45,10080.61,49.32,497191.47
2019-07-27 07:00:00,10084.74,10098.0,10039.35,10076.74,68.17,686439.81
2019-07-27 06:00:00,10082.87,10100.09,10071.16,10084.74,37.47,377894.87
2019-07-27 05:00:00,10135.0,10135.0,10060.0,10082.87,143.47,1448504.75
2019-07-27 04:00:00,10134.94,10146.4,10113.78,10135.0,100.43,1017391.1
2019-07-27 03:00:00,10140.24,10155.0,10121.0,10134.94,156.12,1582491.77
2019-07-27 02:00:00,10126.55,10143.15,10104.17,10140.24,141.57,1432218.08
2019-07-27 01:00:00,10170.45,10198.62,10125.0,10126.55,152.86,1552272.27
2019-07-27 00:00:00,9846.94,10235.0,9818.4,10170.45,1233.17,12432855.3
2019-07-26 23:00:00,9787.44,9864.85,9784.1,9846.94,46.39,456069.76
2019-07-26 22:00:00,9843.45,9843.45,9780.57,9787.44,125.07,1227802.98
2019-07-26 21:00:00,9838.81,9857.9,9773.63,9843.45,103.46,1014279.34
2019-07-26 20:00:00,9865.66,9881.07,9750.0,9838.81,305.13,2997410.29
2019-07-26 19:00:00,9823.91,9897.46,9815.04,9865.66,210.01,2071137.8
2019-07-26 18:00:00,9785.11,9865.42,9785.11,9823.91,125.16,1230192.6
2019-07-26 17:00:00,9816.51,9824.45,9750.0,9785.11,176.0,1721262.77
2019-07-26 16:00:00,9795.26,9895.45,9768.16,9816.51,277.52,2728472.55
2019-07-26 15:00:00,9782.0,9817.79,9765.34,9795.26,99.85,977439.21
2019-07-26 14:00:00,9792.0,9798.14,9710.76,9782.0,840.9,8209977.51
2019-07-26 13:00:00,9789.87,9809.44,9725.68,9792.0,414.34,4047111.52
2019-07-26 12:00:00,9806.84,9862.43,9760.73,9789.87,336.56,3301174.85
2019-07-26 11:00:00,9773.48,9828.14,9770.07,9806.84,178.51,1749144.09
2019-07-26 10:00:00,9800.7,9809.5,9750.9,9773.48,115.68,1130762.2
2019-07-26 09:00:00,9793.56,9808.72,9760.69,9800.7,258.44,2528548.4
2019-07-26 08:00:00,9776.39,9799.9,9745.98,9793.56,229.66,2244762.06
2019-07-26 07:00:00,9708.63,9803.3,9700.24,9776.39,526.85,5140074.02
2019-07-26 06:00:00,9728.25,9739.06,9666.24,9708.63,199.41,1934750.7
2019-07-26 05:00:00,9730.31,9737.78,9705.71,9728.25,36.28,352857.35
2019-07-26 04:00:00,9709.4,9738.0,9701.0,9730.31,105.64,1026557.78
2019-07-26 03:00:00,9705.51,9760.05,9650.0,9709.4,132.11,1281308.98
2019-07-26 02:00:00,9723.54,9723.54,9686.9,9705.51,68.48,664685.63
2019-07-26 01:00:00,9727.4,9735.6,9664.44,9723.54,91.76,890107.81
2019-07-26 00:00:00,9883.96,9886.08,9654.53,9727.4,566.9,5517210.63
2019-07-25 23:00:00,9915.69,9938.0,9859.35,9883.96,70.92,702967.87
2019-07-25 22:00:00,9894.0,9948.5,9849.6,9915.69,246.26,2438871.48
2019-07-25 21:00:00,9870.44,9908.5,9812.37,9894.0,196.88,1943252.64
2019-07-25 20:00:00,9869.93,9892.89,9805.8,9870.44,291.97,2877132.78
2019-07-25 19:00:00,10000.94,10000.94,9804.37,9869.93,613.16,6070492.89
2019-07-25 18:00:00,9985.61,10018.01,9973.42,10000.94,151.22,1511523.11
2019-07-25 17:00:00,9985.0,10014.51,9977.85,9985.61,79.1,790539.81
2019-07-25 16:00:00,9996.49,10076.86,9925.72,9985.0,437.77,4377980.94
2019-07-25 15:00:00,9979.49,10017.08,9969.88,9996.49,254.58,2543773.37
2019-07-25 14:00:00,9971.75,10009.49,9956.91,9979.49,186.48,1862670.5
2019-07-25 13:00:00,10150.55,10150.55,9930.0,9971.75,668.9,6680207.77
2019-07-25 12:00:00,10100.08,10177.52,10071.95,10150.55,548.93,5555595.91
2019-07-25 11:00:00,10095.65,10105.0,10065.42,10100.08,202.16,2037595.08
2019-07-25 10:00:00,10120.7,10120.7,9977.24,10095.65,177.97,1786815.68
2019-07-25 09:00:00,10104.98,10159.1,10083.24,10120.7,180.85,1832564.54
2019-07-25 08:00:00,10079.97,10122.22,10056.73,10104.98,130.67,1318924.56
2019-07-25 07:00:00,10099.58,10110.09,10039.34,10079.97,160.65,1619177.21
2019-07-25 06:00:00,10079.35,10115.19,10049.0,10099.58,112.0,1128135.9
2019-07-25 05:00:00,10075.97,10094.0,10042.01,10079.35,101.18,1019167.59
2019-07-25 04:00:00,10106.93,10132.37,10035.92,10075.97,174.76,1761683.05
2019-07-25 03:00:00,10098.86,10130.0,10074.19,10106.93,151.35,1529512.24
2019-07-25 02:00:00,10101.63,10132.99,10053.69,10098.86,212.4,2144222.29
2019-07-25 01:00:00,10104.98,10187.0,10082.66,10101.63,233.69,2365720.3
2019-07-25 00:00:00,9763.67,10163.09,9734.19,10104.98,794.11,7936470.59
2019-07-24 23:00:00,9777.27,9843.1,9758.65,9763.67,133.4,1306548.49
2019-07-24 22:00:00,9780.0,9837.77,9746.89,9777.27,337.11,3304401.0
2019-07-24 21:00:00,9669.95,9812.66,9663.2,9780.0,181.12,1762797.76
2019-07-24 20:00:00,9648.44,9723.38,9550.09,9669.95,277.97,2684546.72
2019-07-24 19:00:00,9633.22,9694.69,9548.65,9648.44,359.24,3462909.94
2019-07-24 18:00:00,9606.2,9672.4,9600.57,9633.22,117.44,1131230.83
2019-07-24 17:00:00,9562.17,9651.56,9547.13,9606.2,285.27,2738436.31
2019-07-24 16:00:00,9901.0,9901.0,9514.96,9562.17,920.49,8866923.73
2019-07-24 15:00:00,9855.23,9911.5,9831.45,9901.0,585.87,5791212.21
2019-07-24 14:00:00,9707.76,9867.26,9670.0,9855.23,979.02,9602269.42
2019-07-24 13:00:00,9741.98,9798.38,9666.55,9707.76,429.14,4167098.66
2019-07-24 12:00:00,9716.07,9771.2,9682.2,9741.98,322.49,3139005.95
2019-07-24 11:00:00,9700.32,9752.86,9600.02,9716.07,266.14,2574520.76
2019-07-24 10:00:00,9753.47,9771.89,9656.16,9700.32,260.02,2525153.18
2019-07-24 09:00:00,9742.93,9758.01,9696.25,9753.47,407.51,3966527.0
2019-07-24 08:00:00,9698.69,9779.92,9686.77,9742.93,277.32,2699554.87
2019-07-24 07:00:00,9695.13,9730.27,9652.63,9698.69,375.9,3636388.17
2019-07-24 06:00:00,9692.51,9761.09,9674.21,9695.13,612.57,5944769.11
2019-07-24 05:00:00,9624.18,9775.69,9616.0,9692.51,399.03,3868376.0
2019-07-24 04:00:00,9636.85,9658.75,9565.96,9624.18,273.66,2631825.63
2019-07-24 03:00:00,9690.62,9694.93,9615.66,9636.85,98.54,951448.92
2019-07-24 02:00:00,9689.0,9701.35,9591.11,9690.62,360.63,3475147.15
2019-07-24 01:00:00,9679.4,9718.81,9652.92,9689.0,263.18,2548904.16
2019-07-24 00:00:00,9847.02,9854.0,9610.47,9679.4,910.29,8829727.76
2019-07-23 23:00:00,10029.14,10035.68,9801.88,9847.02,789.33,7802877.13
2019-07-23 22:00:00,10126.66,10145.68,10011.17,10029.14,167.32,1685139.6
2019-07-23 21:00:00,10144.99,10151.79,10080.22,10126.66,155.48,1572538.07
2019-07-23 20:00:00,10133.07,10222.21,10133.07,10144.99,267.72,2726814.13
2019-07-23 19:00:00,10095.43,10148.5,10078.02,10133.07,179.2,1813382.38
2019-07-23 18:00:00,10007.67,10156.09,9995.15,10095.43,578.31,5836131.55
2019-07-23 17:00:00,9986.41,10023.43,9951.34,10007.67,195.89,1956794.17
2019-07-23 16:00:00,9941.75,10013.17,9903.42,9986.41,183.32,1824206.75
2019-07-23 15:00:00,9976.43,10072.41,9921.6,9941.75,417.14,4170378.09
2019-07-23 14:00:00,9957.47,10011.01,9888.6,9976.43,288.63,2871786.77
2019-07-23 13:00:00,9977.37,9994.52,9862.5,9957.47,365.26,3624156.25
2019-07-23 12:00:00,10013.31,10041.14,9949.98,9977.37,141.1,1408879.75
2019-07-23 11:00:00,9981.8,10050.03,9962.46,10013.31,241.59,2418370.73
2019-07-23 10:00:00,9963.72,10014.01,9860.8,9981.8,864.94,8603412.91
2019-07-23 09:00:00,9939.21,9995.97,9900.0,9963.72,446.74,4444401.35
2019-07-23 08:00:00,10014.88,10078.32,9896.96,9939.21,937.77,9368799.13
2019-07-23 07:00:00,10021.2,10229.49,9974.61,10014.88,854.15,8591445.87
2019-07-23 06:00:00,10140.0,10180.11,9952.36,10021.2,803.74,8063146.66
2019-07-23 05:00:00,10213.87,10232.0,10082.01,10140.0,247.59,2513878.71
2019-07-23 04:00:00,10236.38,10236.38,10177.94,10213.87,218.42,2229433.23
2019-07-23 03:00:00,10271.67,10294.0,10228.99,10236.38,113.9,1168938.82
2019-07-23 02:00:00,10202.34,10285.65,10201.0,10271.67,217.31,2225888.18
2019-07-23 01:00:00,10243.0,10248.08,10192.91,10202.34,136.57,1395603.2
